train_loss,val_loss,r2_score,epoch,weight_mean,weight_std,grad_mean,grad_std,epoch_time_ms,split,train_loss_pos,train_loss_vel,val_loss_pos,val_loss_vel,r2_score_pos,r2_score_vel
173.54908456279256,75.7103271484375,-34.43001718767397,101,0.0009998427,0.155197,1.5039282e-05,0.0037518002,246.14405632019043,0,86.85806190716063,86.6910225590573,35.94722366333008,39.763099670410156,-35.649089360932564,-33.21094501441537
178.7698869986876,71.85501861572266,-32.63144546571111,102,0.0009953819,0.15518205,5.395362e-06,0.0037518272,248.38805198669434,0,89.80488784403741,88.96499903393195,34.186946868896484,37.66807174682617,-33.85444335034282,-31.408447581079407
177.37009037194875,75.89584350585938,-34.566919269450274,103,0.0009908943,0.1551672,4.8171743e-05,0.003751524,249.51791763305664,0,88.5352551263093,88.83483511687331,36.66470718383789,39.23113250732422,-36.380581670446055,-32.75325686845449
177.34840399504714,72.96356201171875,-33.18946132723403,104,0.0009870986,0.15515235,4.5004945e-05,0.0037515592,248.94428253173828,0,87.18900880129529,90.15939487183647,35.206546783447266,37.757015228271484,-34.893950844182726,-31.484971810285323
171.38613589001105,72.87734985351562,-33.12306342347438,105,0.0009835071,0.15513769,5.342486e-05,0.0037514525,253.20982933044434,0,84.11684948884988,87.26928654602308,34.838218688964844,38.03913116455078,-34.51843118304687,-31.727695663901883
176.83254396462743,73.11984252929688,-33.26754629734011,106,0.0009789056,0.15512282,2.3449758e-05,0.0037517564,249.56417083740234,0,89.66492389727243,87.16762024440845,35.342960357666016,37.77688217163086,-35.03302787884916,-31.50206471583106
175.0458752917841,72.06175231933594,-32.75068393405917,107,0.0009746625,0.155108,5.604018e-05,0.0037514106,253.74221801757812,0,87.5728315039526,87.47304380392727,34.567787170410156,37.493961334228516,-34.24271951801407,-31.25864835010426
177.17681260249785,71.28141784667969,-32.35653204190311,108,0.00097035733,0.15509307,2.8481114e-05,0.0037517215,251.3449192047119,0,87.75386839275119,89.42294380735244,33.83306884765625,37.4483528137207,-33.49365589858383,-31.219408185222377
173.48666208001632,71.5047607421875,-32.46225832625217,109,0.0009661213,0.15507832,3.7425085e-05,0.003751645,276.9339084625244,0,86.53385772383163,86.95280429180161,33.95430374145508,37.55046081542969,-33.61725789071845,-31.30725876178589
170.27793214693352,72.26118469238281,-32.802684794248975,110,0.00096179236,0.15506367,2.9958652e-05,0.0037517122,247.27988243103027,0,84.61775453784797,85.66017751251091,34.14312744140625,38.11805725097656,-33.809768353217166,-31.795601235280785
171.4760137308499,72.2623291015625,-32.8335378966487,111,0.0009576082,0.15504901,5.6681252e-05,0.0037514023,251.67202949523926,0,83.3604414895617,88.1155724988205,34.52465057373047,37.73767852783203,-34.19874068389751,-31.468335109399888
170.92194057416313,70.22408294677734,-31.882024149024502,112,0.0009548178,0.15503424,-3.1316274e-06,0.0037518279,257.45511054992676,0,86.60400562849729,84.31793496176161,33.58605194091797,36.638031005859375,-33.24181601315904,-30.522232284889963
167.9546196531143,69.98456573486328,-31.754466430160605,113,0.00095098093,0.15501961,2.016048e-05,0.003751776,249.6950626373291,0,83.40839698244248,84.54622247752258,33.27791213989258,36.7066535949707,-32.92765981547305,-30.58127304484816
168.3223223786817,70.26237487792969,-31.881469580888854,114,0.0009466073,0.15500507,1.4550084e-05,0.0037518034,252.23398208618164,0,83.62742994606243,84.6948923521404,33.37206268310547,36.890316009521484,-33.02364863797312,-30.73929052380459
170.53645656279875,66.31854248046875,-30.034462242062567,115,0.0009429914,0.15499035,3.743939e-05,0.0037516435,256.2451362609863,0,84.03667026632446,86.49978558826044,31.481725692749023,34.836814880371094,-31.096403020044583,-28.97252146408055
167.831675597887,68.13829040527344,-30.90475764024186,116,0.0009390702,0.15497579,2.4865132e-05,0.0037517447,252.78401374816895,0,82.65751073330263,85.17416523478705,32.58086395263672,35.55742645263672,-32.21700183690777,-29.592513443575957
170.0314709949091,68.15737915039062,-30.897514503351665,117,0.00093465106,0.15496102,5.44194e-05,0.0037514337,252.22516059875488,0,84.70797916203108,85.32349152705841,32.386653900146484,35.77072525024414,-32.01899985391272,-29.776029152790613
166.16335831010392,65.8350601196289,-29.825375462385814,118,0.000931371,0.1549464,5.5679317e-05,0.0037514172,249.8769760131836,0,83.21262659000445,82.95073167181216,31.4679012298584,34.367156982421875,-31.082308635994494,-28.56844228877714
166.1363093058268,66.62921905517578,-30.166713810594757,119,0.0009272205,0.15493165,3.0887266e-05,0.0037517066,251.04022026062012,0,82.51096118653373,83.6253487309323,31.464174270629883,35.165042877197266,-31.078508908285627,-29.254918712903883
167.69506433543273,68.52525329589844,-31.09010518527326,120,0.00092392106,0.15491699,2.6078349e-05,0.0037517431,279.0100574493408,0,81.50677474138605,86.18828946528052,32.81814193725586,35.70711135864258,-32.45891264880059,-29.721297721745927
163.73255302332623,66.55776977539062,-30.164063549537808,121,0.0009210847,0.15490237,-5.103058e-06,0.0037518286,245.8810806274414,0,80.25051207079666,83.48204162855188,31.817123413085938,34.74064254760742,-31.43834934500152,-28.8897777540741
164.00961023644555,65.38080596923828,-29.58714927938344,122,0.0009177491,0.15488777,6.303332e-05,0.0037513012,255.53393363952637,0,81.67374910282183,82.33586178550237,30.929899215698242,34.450904846191406,-30.533802190045208,-28.640496368721674
163.38350902831002,65.67394256591797,-29.75448845553626,123,0.0009138606,0.15487322,4.0731105e-05,0.0037516085,256.8387985229492,0,81.16114077990568,82.22236821621279,31.448087692260742,34.225852966308594,-31.06210824119423,-28.446868669878288
165.09852487427273,65.96732330322266,-29.869488082438096,124,0.0009101968,0.15485863,3.979491e-05,0.0037516193,255.8269500732422,0,81.67123405038053,83.4272905663599,31.307241439819336,34.66007995605469,-30.9185119807369,-28.820464184139297
160.42054066074547,64.82447052001953,-29.34042050892026,125,0.0009070796,0.15484415,4.1361504e-06,0.0037518265,249.44210052490234,0,80.14640431464473,80.27413649096268,30.836885452270508,33.98758316040039,-30.43897234283403,-28.241868675006486
157.65029318121415,64.71186828613281,-29.27455495406688,126,0.0009038724,0.15482982,3.1058815e-05,0.003751698,285.9492301940918,0,79.43359455478846,78.21669812745685,30.617897033691406,34.093971252441406,-30.215708198802183,-28.33340170933158
159.97480252422864,64.21492767333984,-29.03695184906692,127,0.00089924625,0.15481538,7.172026e-05,0.0037511468,250.8249282836914,0,77.8119116513538,82.16289137184368,30.318490982055664,33.89643478393555,-29.910456276028633,-28.163447422105207
162.8736535889187,64.31309509277344,-29.107543292370533,128,0.00089514896,0.15480077,3.4971865e-05,0.003751668,254.439115524292,0,81.67905869463829,81.1945949023283,30.674867630004883,33.63822937011719,-30.273791139915883,-27.941295444825183
160.72800458433255,64.68771362304688,-29.297317464548193,129,0.00089124485,0.1547862,4.7114587e-05,0.0037515352,256.7276954650879,0,79.63937732036607,81.0886278273184,31.034534454345703,33.653175354003906,-30.640480420536907,-27.95415450855948
160.30675799534794,63.75486755371094,-28.861999552531962,130,0.00088757585,0.1547717,2.7357233e-05,0.0037517305,261.1880302429199,0,80.17784509779531,80.12891244687108,30.60697364807129,33.14789581298828,-30.204571535246046,-27.51942756981788
155.419160319783,63.012027740478516,-28.513771926074636,131,0.0008844031,0.15475738,1.561554e-05,0.0037517978,254.76574897766113,0,77.22967181628263,78.18948872884114,30.246715545654297,32.76531219482422,-29.83727943190765,-27.190264420241622
164.16223936443086,63.562767028808594,-28.749163025896365,132,0.0008798106,0.15474272,1.8461995e-05,0.003751787,252.31504440307617,0,82.81854684242217,81.34369276344525,30.227508544921875,33.33525848388672,-29.817697416540046,-27.68062863525268
161.10086928741842,62.793113708496094,-28.38708055288016,133,0.00087581243,0.15472814,8.86338e-06,0.003751821,248.48103523254395,0,81.18831734315252,79.9125517833082,29.838085174560547,32.95502853393555,-29.420670596519816,-27.353490509240505
155.29309758053552,63.59251403808594,-28.770809635968746,134,0.000871396,0.15471385,5.3360025e-05,0.0037514507,252.65908241271973,0,76.39367954238054,78.89941744261151,30.338708877563477,33.253807067871094,-29.931068923784007,-27.610550348153488
156.12401310401626,62.62823486328125,-28.263124552949684,135,0.0008682872,0.15469943,2.582791e-05,0.0037517417,257.6031684875488,0,75.23944431417603,80.8845693853837,29.17171287536621,33.45652389526367,-28.74128744944979,-27.784961656449582
156.70785461297015,60.80664825439453,-27.46326899424777,136,0.00086509343,0.15468483,2.5761647e-05,0.0037517447,249.36604499816895,0,78.64543031137201,78.06242451084314,28.967693328857422,31.838953018188477,-28.53328444311456,-26.39325354538098
152.74593649433635,61.66294860839844,-27.876541035623575,137,0.00086128217,0.1546704,2.316445e-05,0.0037517564,255.60712814331055,0,74.93006837418311,77.81586823282363,29.531970977783203,32.130977630615234,-29.10857955278819,-26.644502518458957
153.6320434119631,61.9039192199707,-27.953223194824403,138,0.000857835,0.154656,-2.4210023e-05,0.0037517522,242.68388748168945,0,74.96992119253939,78.66212229990255,29.192935943603516,32.71098327636719,-28.7629248958247,-27.14352149382411
155.37984814221346,60.35508728027344,-27.257298377193813,139,0.00085407135,0.15464167,1.084599e-05,0.0037518113,246.83117866516113,0,76.3087890560617,79.07105945635446,28.82045555114746,31.534631729125977,-28.383171863541357,-26.131424890846265
152.00654099862786,60.16794204711914,-27.144140034504353,140,0.00084989425,0.15462737,2.1635327e-05,0.0037517692,246.2160587310791,0,74.85574479243927,77.15079628666744,28.41014862060547,31.757793426513672,-27.964853734061354,-26.32342633494735
152.76792898057383,59.05897521972656,-26.64469747790633,141,0.00084623654,0.15461288,2.4315903e-05,0.003751753,246.20914459228516,0,75.68204546578323,77.0858833538329,28.128877639770508,30.930099487304688,-27.678090967406494,-25.611303988406167
152.66566058452622,59.66242980957031,-26.93707624992673,142,0.0008426007,0.15459856,6.8231166e-06,0.0037518248,248.5067844390869,0,76.75071172271599,75.914948668661,28.54084587097168,31.12158203125,-28.098102834263372,-25.776049665590087
151.45028586729669,58.08716583251953,-26.19003738105924,143,0.00083876925,0.1545842,5.6896864e-05,0.0037514013,250.86736679077148,0,75.56494419081804,75.88534137870693,27.66893768310547,30.41822624206543,-27.209170732276466,-25.17090402984202
150.7117833004722,59.151153564453125,-26.651344385928567,144,0.0008346199,0.15456992,2.4727735e-05,0.0037517475,253.79705429077148,0,74.31677561570824,76.39500718579514,27.71412467956543,31.437026977539062,-27.255240000009724,-26.047448771847414
149.61607885561915,58.20403289794922,-26.234076983392555,145,0.0008309612,0.15455568,5.5135977e-05,0.0037514237,249.16982650756836,0,73.13181667086444,76.48426204794067,27.59056854248047,30.613466262817383,-27.129271442562054,-25.338882524223052
147.4615468536248,57.777652740478516,-26.01717391000728,146,0.00082824053,0.15454155,1.547937e-05,0.0037517983,252.27689743041992,0,73.68827765098604,73.77326883243609,27.16984748840332,30.607805252075195,-26.700335854898626,-25.334011965115934
152.12862550759618,56.12230682373047,-25.28884671175965,147,0.0008245023,0.15452708,3.0554274e-05,0.0037517047,252.06995010375977,0,75.39938282061227,76.72924225239814,26.96599578857422,29.156309127807617,-26.492503972431557,-24.085189451087743
153.60521949092043,57.35887145996094,-25.84820182361294,148,0.00082046853,0.15451263,3.957745e-05,0.003751618,247.04575538635254,0,74.57860425152356,79.0266149657688,27.31036376953125,30.048505783081055,-26.843595701387876,-24.852807945838006
150.82125893122034,57.80103302001953,-26.04290665157444,149,0.00081682025,0.15449831,5.2806812e-05,0.0037514586,241.47510528564453,0,74.03880012286866,76.78245845424475,27.366823196411133,30.4342098236084,-26.90115749253946,-25.184655810609424
148.07067185413987,56.91710662841797,-25.62670941332253,150,0.00081332144,0.15448402,-1.3564087e-05,0.0037518092,250.0150203704834,0,74.68830284086461,73.38236939957373,26.91510772705078,30.00200080871582,-26.440622326949164,-24.8127964996959
147.16706345956536,57.847381591796875,-26.061478957940523,151,0.000809271,0.15446971,2.8213894e-05,0.0037517285,249.1610050201416,0,73.3912369611394,73.77582654671328,27.349645614624023,30.497737884521484,-26.883644520305037,-25.239313395576005
149.0497469036891,55.854217529296875,-25.146965262558954,152,0.0008051477,0.15445533,2.2485041e-05,0.003751763,245.9869384765625,0,73.74939578092551,75.3003509618059,26.632305145263672,29.221912384033203,-26.152298054997363,-24.141632470120545
150.49894691821393,57.70909118652344,-26.010151612816713,153,0.00080142834,0.15444084,6.239383e-05,0.0037513098,248.29411506652832,0,76.18334199607624,74.31560482556307,27.452245712280273,30.25684356689453,-26.98824787389532,-25.0320553517381
141.44649959515922,57.705902099609375,-26.017564113496885,154,0.0007975076,0.15442674,8.597874e-05,0.0037508465,246.63090705871582,0,69.2048270631943,72.24167234686357,27.562612533569336,30.143291473388672,-27.100769595566724,-24.934358631427045
145.41961534717416,57.1251106262207,-25.7361194477611,155,0.00079429377,0.15441227,5.89323e-06,0.0037518255,251.3887882232666,0,73.88903676608444,71.53057867766432,27.165563583374023,29.95954704284668,-26.69596830708178,-24.776270588440422
145.48143645982702,54.86164093017578,-24.69068511497268,156,0.0007903184,0.15439792,7.254924e-05,0.003751129,250.0758171081543,0,72.56402358525916,72.91741306771709,26.264240264892578,28.597402572631836,-25.777046747200217,-23.604323482745144
142.33341039987556,54.80116271972656,-24.63983363143709,157,0.0007865864,0.15438376,2.8804892e-05,0.0037517177,247.0850944519043,0,70.4341220775234,71.89928872474638,25.952159881591797,28.8490047454834,-25.45887302779134,-23.820794235082836
140.34779222705697,54.76670837402344,-24.647078104410816,158,0.0007834179,0.15436962,4.2176383e-05,0.003751596,247.16901779174805,0,70.67339109267867,69.6744007641756,26.22947120666504,28.537235260009766,-25.741598826829208,-23.55255738199243
144.36132455173927,56.31239318847656,-25.321142595211732,159,0.0007789483,0.15435545,2.6079331e-05,0.0037517373,247.2519874572754,0,71.33547676665873,73.0258474390215,26.344240188598633,29.968154907226562,-25.858608660860934,-24.783676529562534
141.70074942544542,55.717369079589844,-25.080946658023354,160,0.0007759744,0.15434124,2.0897212e-05,0.00375177,249.39894676208496,0,69.99997463306798,71.70077468775496,26.5424747467041,29.174894332885742,-26.06071372751295,-24.101179588533757
140.55440975140922,52.77601623535156,-23.693990463861326,161,0.00077168073,0.15432721,4.5453526e-05,0.003751559,246.84619903564453,0,69.76984595447652,70.78456387741153,25.014015197753906,27.762001037597656,-24.502411169332657,-22.88556975838999
142.71892270760193,54.54693603515625,-24.543154045388615,162,0.0007688365,0.15431294,3.415896e-05,0.0037516768,254.06622886657715,0,71.44514454064993,71.27377854520259,26.111581802368164,28.435352325439453,-25.621407644521277,-23.464900446255953
141.2621490864814,51.70140838623047,-23.17913249909821,163,0.00076552335,0.15429875,3.8899594e-05,0.003751629,250.97298622131348,0,69.63191224754108,71.63023686308398,24.353290557861328,27.348119735717773,-23.82878595150826,-22.529479046688156
137.78782055045986,54.491703033447266,-24.496838504379795,164,0.0007619011,0.15428464,-6.576397e-06,0.003751822,249.26424026489258,0,68.77862845795065,69.009192663909,25.828136444091797,28.66356658935547,-25.33242804593801,-23.661248962821578
139.84685107524888,54.229652404785156,-24.379567693143162,165,0.0007585265,0.15427038,1.6753074e-05,0.0037517962,250.94103813171387,0,69.78080485541106,70.06604609107167,25.771066665649414,28.458587646484375,-25.27424398617494,-23.484891400111383
141.78107162668735,52.52867889404297,-23.550531331078087,166,0.0007548403,0.15425609,1.31398265e-05,0.0037518076,252.1510124206543,0,71.76621963404402,70.01485187192506,24.548337936401367,27.98033905029297,-24.02764160925469,-23.073421052901484
140.81425698195832,53.26253890991211,-23.917221860159135,167,0.00075110147,0.15424185,3.0828636e-05,0.003751704,251.56307220458984,0,71.2736814796673,69.54057588858946,25.189149856567383,28.073389053344727,-24.680965313629457,-23.153478406688812
138.14315554461902,53.280643463134766,-23.933496787449123,168,0.0007461915,0.15422781,7.694229e-06,0.0037518211,252.5770664215088,0,67.95437486865852,70.18878008041703,25.295795440673828,27.984848022460938,-24.789693141360225,-23.077300433538017
138.60215820441266,54.46358108520508,-24.49906096887446,169,0.00074246124,0.15421367,2.3582184e-05,0.003751758,252.01416015625,0,68.25251863374992,70.34963961895005,26.008087158203125,28.455493927001953,-25.51589227849729,-23.482229659251633
138.2507163582975,50.43757629394531,-22.617388389132742,170,0.00073802064,0.15419953,6.5428256e-05,0.0037512626,250.98490715026855,0,68.05402729984074,70.19668905845674,24.126325607299805,26.311248779296875,-23.597389534560094,-21.63738724370539
137.38280213432472,52.38316345214844,-23.532680959251778,171,0.00073377223,0.1541854,1.2097657e-06,0.0037518272,247.0400333404541,0,68.08818406696561,69.2946181317422,25.11065673828125,27.272504806518555,-24.60093962560334,-22.464422292900213
137.09169984970416,50.948360443115234,-22.815201733055826,172,0.0007306724,0.15417124,5.9295737e-05,0.0037513613,256.7107677459717,0,67.91117457297281,69.18052549402422,23.85088539123535,27.097475051879883,-23.316571377734306,-22.313832088377346
132.20061019704312,51.75970458984375,-23.223521213185663,173,0.00072750053,0.1541572,2.6968695e-05,0.0037517322,244.2469596862793,0,65.67055122761786,66.53005879237179,24.59597396850586,27.163728713989258,-24.076207729791523,-22.3708346965798
138.19127297703224,49.58369827270508,-22.191238375538706,174,0.0007235263,0.15414293,1.9831346e-05,0.0037517757,249.79114532470703,0,69.30524261088311,68.88603051905893,23.387104034423828,26.19659423828125,-22.843734739530756,-21.538742011546656
134.25096120713633,51.58622741699219,-23.138373856718392,175,0.000719951,0.15412886,4.5053206e-05,0.0037515566,250.48303604125977,0,65.22604950369661,69.02491155857778,24.463764190673828,27.12246322631836,-23.941416570186675,-22.33533114325011
135.25228946219013,51.055564880371094,-22.86379448866773,176,0.0007166706,0.15411471,1.2993756e-05,0.0037518067,249.72176551818848,0,66.49733850825184,68.75495052740041,23.88199806213379,27.173564910888672,-23.348291520204647,-22.379297457130814
136.33591760562945,51.413978576660156,-23.06193417753013,177,0.0007130411,0.15410054,7.715226e-06,0.003751823,247.21622467041016,0,65.93369437270023,70.40222332145595,24.434337615966797,26.979642868041992,-23.91141544475555,-22.21245291030471
136.45390068730222,50.060943603515625,-22.440935978814508,178,0.0007094459,0.15408641,6.492558e-05,0.0037512684,246.0007667541504,0,67.67801785368457,68.77588294628804,23.94497299194336,26.115970611572266,-23.412496028783814,-21.469375928845203
134.49924835977674,51.21485137939453,-22.962856499950192,179,0.0007064561,0.15407227,4.618621e-05,0.0037515454,245.5282211303711,0,66.16199894192853,68.33724962709323,24.265745162963867,26.949108123779297,-23.739531242138085,-22.1861817577623
134.7391700583671,49.157249450683594,-22.014140077807788,180,0.00070218253,0.15405816,3.5642224e-05,0.003751659,252.90393829345703,0,67.11805181865451,67.62111855358012,23.46695327758789,25.69029426574707,-22.925143030628014,-21.103137124987565
131.17183273251047,49.60639190673828,-22.18962562241108,181,0.00069829414,0.15404429,7.542726e-05,0.0037510719,247.55096435546875,0,67.28140721542422,63.89042561366085,23.244159698486328,26.362232208251953,-22.69799943072145,-21.681251814100705
135.56913670407067,49.228485107421875,-22.0240271802868,182,0.00069471035,0.15403003,1.72228e-05,0.0037517906,253.1111240386963,0,67.27778722062895,68.29134949953747,23.20608901977539,26.022397994995117,-22.6591854260802,-21.388868934493402
130.83542333675337,50.00399398803711,-22.441880622369233,183,0.000691054,0.1540161,2.5658223e-05,0.0037517413,261.54589653015137,0,64.08948120889785,66.74594185422744,24.26470375061035,25.739290237426758,-23.738469496319745,-21.14529174841872
134.83938080349049,50.534156799316406,-22.6496863461305,184,0.00068736926,0.15400186,3.0347957e-05,0.0037517059,259.48596000671387,0,67.96186398856247,66.87751705636455,24.010093688964844,26.52406120300293,-23.47888820045022,-21.820484491810777
132.51753231644128,48.36015701293945,-21.61561868563924,185,0.0006836126,0.1539878,7.04446e-05,0.0037511697,263.81802558898926,0,66.41791856339209,66.09961328627188,22.767948150634766,25.592208862304688,-22.212489903327167,-21.018747467951314
130.85307447216178,49.4771842956543,-22.156654483392316,186,0.00068045163,0.15397376,9.7390175e-06,0.0037518183,250.14400482177734,0,64.16240753302594,66.69066709204566,23.528308868408203,25.948875427246094,-22.987696582797337,-21.3256123839873
129.15825881636093,49.070884704589844,-21.95072050708335,187,0.0006765576,0.15395989,5.6212022e-05,0.0037514109,245.73683738708496,0,63.7017481598673,65.45651052772747,23.136856079101562,25.934030532836914,-22.588600719643924,-21.312840294522776
131.05624219033285,46.87621307373047,-20.936444915098345,188,0.00067243463,0.15394576,1.2964052e-05,0.0037518058,255.76114654541016,0,64.69253602812562,66.36370621854243,22.255203247070312,24.621007919311523,-21.689733710356812,-20.18315611983988
132.1728679479929,47.884918212890625,-21.415755985369387,189,0.0006679392,0.15393162,2.6814874e-05,0.0037517366,246.77801132202148,0,65.16565573165185,67.00721233705931,22.825483322143555,25.059432983398438,-22.27114844290649,-20.56036352783228
130.68240382198542,48.748329162597656,-21.826352392213614,190,0.0006639946,0.15391769,7.0233256e-07,0.0037518328,244.67206001281738,0,65.3716000746071,65.3108036508037,23.317699432373047,25.43062973022461,-22.7729750200475,-20.87972976437973
128.25621547779454,47.02589797973633,-21.003956857941745,191,0.000659741,0.15390384,4.9022176e-05,0.0037515108,248.17490577697754,0,63.83477449215917,64.4214411224494,22.294397354125977,24.73150062561035,-21.72969307816107,-20.278220637722423
130.8951679664322,47.938987731933594,-21.45642561265568,192,0.0006555103,0.15388973,2.9161229e-05,0.003751718,246.5958595275879,0,65.40404142709724,65.4911261610844,23.044239044189453,24.894750595092773,-22.49417534703021,-20.41867587828115
128.03383671885302,48.32182312011719,-21.630395946270202,193,0.00065147167,0.15387571,4.7472662e-05,0.0037515308,244.49992179870605,0,63.44439984575103,64.58943663166545,23.160860061645508,25.160964965820312,-22.613073377379905,-20.6477185151605
127.63357453809006,48.03811264038086,-21.48330552958995,194,0.00064757233,0.15386176,4.1315005e-05,0.003751603,243.54887008666992,0,62.88688625866854,64.74668872205517,22.84617805480957,25.19193458557129,-22.292247238014586,-20.67436382116531
127.81832306294501,46.10043716430664,-20.583432019135987,195,0.00064410595,0.15384768,3.1508338e-05,0.003751697,245.56803703308105,0,63.10357947691583,64.71474335264053,22.01283836364746,24.08759880065918,-21.442636678505163,-19.72422735976681
126.16625654647119,47.15660095214844,-21.08435323336116,196,0.0006400011,0.15383384,6.607584e-05,0.003751248,250.07104873657227,0,61.390454867721104,64.77580183970777,22.598134994506836,24.55846405029297,-22.039361163486735,-20.129345303235585
129.66275169275983,46.73548889160156,-20.888974971561368,197,0.00063637,0.15381971,3.0623345e-05,0.0037517052,251.2228488922119,0,64.28887265845191,65.37387925160083,22.41941261291504,24.31607437133789,-21.857149246508065,-19.92080069661467
124.22299693304778,46.955650329589844,-20.978930040612184,198,0.00063282234,0.15380587,3.7169833e-05,0.0037516456,251.03473663330078,0,60.42616861882592,63.79682830617398,22.359649658203125,24.59600067138672,-21.79621942649683,-20.161640654727535
124.11052662008423,47.386470794677734,-21.166241610101558,199,0.00062990905,0.15379202,-7.666809e-06,0.0037518188,251.9979476928711,0,61.36478760473839,62.74573888657968,22.384521484375,25.001949310302734,-21.82157687241476,-20.51090634778836
125.29486190216451,47.205631256103516,-21.106542613220434,200,0.000625939,0.15377817,5.2226962e-05,0.0037514647,270.5228328704834,0,61.876373999229465,63.41848823289831,22.611913681030273,24.593717575073242,-22.053408877390964,-20.1596763490499
